2005-11-29,20400.000000,20700.000000,20050.000000,20050.000000,15896.349609,61629
2005-11-30,20050.000000,21350.000000,20050.000000,21350.000000,16927.031250,102104
2005-12-01,21750.000000,21750.000000,20550.000000,21250.000000,16847.750000,60911
2005-12-02,21500.000000,21500.000000,20800.000000,20800.000000,16490.974609,47975
2005-12-05,20650.000000,20800.000000,20300.000000,20450.000000,16213.482422,46872
2005-12-06,20300.000000,20750.000000,19900.000000,20000.000000,15856.704102,99346
2005-12-07,20000.000000,20100.000000,19300.000000,19400.000000,15381.005859,128769
2005-12-08,19350.000000,19700.000000,19250.000000,19700.000000,15618.855469,129437
2005-12-09,20000.000000,20300.000000,19700.000000,19700.000000,15618.855469,68600
2005-12-12,19700.000000,20200.000000,19400.000000,19500.000000,15460.288086,87565
2005-12-13,19600.000000,20200.000000,19600.000000,20200.000000,16015.271484,93670
2005-12-14,20200.000000,20300.000000,19550.000000,19850.000000,15737.777344,124862
2005-12-15,19850.000000,20050.000000,19500.000000,19700.000000,15618.855469,78942
2005-12-16,19800.000000,19800.000000,19100.000000,19100.000000,15143.155273,48345
2005-12-19,19100.000000,20150.000000,19000.000000,20050.000000,15896.349609,96000
2005-12-20,20000.000000,20100.000000,19550.000000,19550.000000,15499.930664,55160
2005-12-21,19500.000000,19850.000000,19500.000000,19800.000000,15698.140625,35545
2005-12-22,19700.000000,20150.000000,19200.000000,19350.000000,15341.361328,161700
2005-12-23,19350.000000,19750.000000,19250.000000,19500.000000,15460.288086,57910
2005-12-26,19650.000000,19650.000000,19100.000000,19400.000000,15381.005859,52500
2005-12-27,19300.000000,20100.000000,19300.000000,20100.000000,15935.990234,73490
2005-12-28,19800.000000,19800.000000,19100.000000,19650.000000,16099.853516,33275
2005-12-29,19800.000000,19800.000000,19350.000000,19550.000000,16017.923828,51113
2006-01-02,19500.000000,19700.000000,19200.000000,19400.000000,15895.023438,66118
2006-01-03,19500.000000,19550.000000,19000.000000,19550.000000,16017.923828,95022
2006-01-04,19850.000000,21100.000000,19850.000000,21100.000000,17287.888672,318094
2006-01-05,20800.000000,22050.000000,20800.000000,21750.000000,17820.451172,176117
2006-01-06,21950.000000,25000.000000,21700.000000,25000.000000,20483.277344,362845
2006-01-09,27000.000000,27000.000000,25350.000000,26600.000000,21794.208984,292991
2006-01-10,27000.000000,27000.000000,24350.000000,24900.000000,20401.347656,225060
2006-01-11,25000.000000,25100.000000,24100.000000,24500.000000,20073.611328,184503
2006-01-12,24500.000000,25750.000000,24200.000000,25500.000000,20892.943359,450781
2006-01-13,25650.000000,28050.000000,24900.000000,27300.000000,22367.740234,469152
2006-01-16,26900.000000,27350.000000,25800.000000,26300.000000,21548.406250,304808
2006-01-17,26850.000000,27000.000000,25600.000000,25600.000000,20974.871094,182055
2006-01-18,25100.000000,25400.000000,23100.000000,24700.000000,20237.476563,177770
2006-01-19,24700.000000,25200.000000,24000.000000,24650.000000,20196.513672,69120
2006-01-20,25300.000000,25300.000000,22900.000000,23100.000000,18926.548828,89845
2006-01-23,22000.000000,22600.000000,20300.000000,21000.000000,17205.951172,191561
2006-01-24,21500.000000,21600.000000,20350.000000,21500.000000,17615.619141,72394
2006-01-25,21600.000000,22900.000000,21600.000000,21900.000000,17943.351563,122140
2006-01-26,22700.000000,24350.000000,22300.000000,23300.000000,19090.414063,170086
2006-01-27,23750.000000,24200.000000,23500.000000,24100.000000,19745.878906,173307
2006-01-31,24100.000000,24250.000000,23500.000000,24050.000000,19704.914063,73142
2006-02-01,23850.000000,24550.000000,23350.000000,23950.000000,19622.982422,131837
2006-02-02,24500.000000,25200.000000,23700.000000,24050.000000,19704.914063,148476
2006-02-03,23750.000000,23750.000000,21800.000000,22200.000000,18189.152344,132460
2006-02-06,21200.000000,22200.000000,20700.000000,22000.000000,18025.287109,169865
2006-02-07,22150.000000,23200.000000,22150.000000,23000.000000,18844.615234,188929
2006-02-08,22950.000000,23450.000000,21300.000000,21300.000000,17451.757813,195287
2006-02-09,21800.000000,22100.000000,21100.000000,21450.000000,17574.650391,149164
2006-02-10,21350.000000,22700.000000,21350.000000,22700.000000,18598.816406,129331
2006-02-13,24000.000000,24650.000000,23700.000000,24250.000000,19868.777344,378532
2006-02-14,24600.000000,25550.000000,23850.000000,25500.000000,20892.943359,294679
2006-02-15,25500.000000,26500.000000,24700.000000,26000.000000,21302.609375,291332
2006-02-16,25700.000000,27650.000000,25450.000000,27000.000000,22121.939453,353036
2006-02-17,27000.000000,27300.000000,26000.000000,26550.000000,21753.240234,130680
2006-02-20,26400.000000,26900.000000,25500.000000,26400.000000,21630.339844,117754
2006-02-21,26900.000000,26950.000000,26100.000000,26950.000000,22080.970703,77501
2006-02-22,27000.000000,27000.000000,26000.000000,26700.000000,21876.136719,155086
2006-02-23,26850.000000,28500.000000,26650.000000,28200.000000,23105.138672,439733
2006-02-24,28450.000000,28650.000000,27350.000000,27450.000000,22490.638672,156775
2006-02-27,27350.000000,29000.000000,27200.000000,28500.000000,23350.935547,97779
2006-02-28,29100.000000,30000.000000,28350.000000,30000.000000,24579.933594,168750
2006-03-02,30000.000000,30950.000000,29350.000000,29700.000000,24334.132813,138107
2006-03-03,29300.000000,29700.000000,28000.000000,28600.000000,23432.867188,127923
2006-03-06,28350.000000,29850.000000,27900.000000,29600.000000,24252.199219,80303
2006-03-07,29200.000000,29500.000000,28250.000000,28600.000000,23432.867188,101949
2006-03-08,28600.000000,30000.000000,28150.000000,29600.000000,24252.199219,136637
2006-03-09,30200.000000,31350.000000,29950.000000,30650.000000,25112.498047,136042
2006-03-10,30950.000000,30950.000000,29950.000000,30600.000000,25071.533203,59122
2006-03-13,30450.000000,30900.000000,30150.000000,30400.000000,24907.662109,55683
2006-03-14,30000.000000,30800.000000,29600.000000,29850.000000,24457.029297,47984
2006-03-15,29850.000000,30400.000000,29350.000000,29900.000000,24498.000000,84145
2006-03-16,30150.000000,30200.000000,29200.000000,29400.000000,24088.335938,46306
2006-03-17,29050.000000,29600.000000,28750.000000,29500.000000,24170.271484,69392
2006-03-20,30000.000000,30700.000000,29450.000000,30700.000000,25153.460938,84310
2006-03-21,30700.000000,31200.000000,29800.000000,30400.000000,24907.662109,65755
2006-03-22,30500.000000,30800.000000,29350.000000,29500.000000,24170.271484,56552
2006-03-23,29550.000000,30400.000000,28050.000000,29000.000000,23760.599609,67885
2006-03-24,29500.000000,29500.000000,28350.000000,28900.000000,23678.669922,43395
2006-03-27,28900.000000,29650.000000,28700.000000,29650.000000,24293.167969,47018
2006-03-28,29000.000000,30200.000000,29000.000000,29950.000000,24538.964844,31400
2006-03-29,29800.000000,30850.000000,29300.000000,30300.000000,24825.732422,56237
2006-03-30,30050.000000,31600.000000,30050.000000,31350.000000,25686.029297,73099
2006-03-31,31650.000000,32000.000000,30900.000000,31600.000000,25890.863281,48622
2006-04-03,31350.000000,32300.000000,31100.000000,31900.000000,26136.656250,51626
2006-04-04,32100.000000,33500.000000,31800.000000,31800.000000,26054.726563,121720
2006-04-05,31900.000000,32500.000000,31250.000000,31700.000000,25972.798828,70412
2006-04-06,32300.000000,32300.000000,31050.000000,31600.000000,25890.863281,59841
2006-04-07,31950.000000,32100.000000,31150.000000,32100.000000,26300.527344,51200
2006-04-10,31450.000000,32200.000000,31450.000000,31950.000000,26177.626953,41700
2006-04-11,32000.000000,32000.000000,31400.000000,31400.000000,25726.994141,34442
2006-04-12,31100.000000,31550.000000,31050.000000,31250.000000,25604.095703,33857
2006-04-13,31200.000000,32300.000000,30250.000000,32000.000000,26218.595703,109408
2006-04-14,31950.000000,33800.000000,31550.000000,33300.000000,27283.722656,86960
2006-04-17,32900.000000,33300.000000,32600.000000,33150.000000,27160.826172,55488
2006-04-18,32650.000000,33700.000000,32500.000000,33000.000000,27037.921875,61250
2006-04-19,33100.000000,33500.000000,30650.000000,32200.000000,26382.462891,165750
2006-04-20,32250.000000,32250.000000,31300.000000,31850.000000,26095.693359,78261
2006-04-21,31700.000000,32300.000000,31000.000000,31450.000000,25767.960938,88599
2006-04-24,31450.000000,31450.000000,30450.000000,30550.000000,25030.564453,89222
2006-04-25,30850.000000,32100.000000,30850.000000,31900.000000,26136.656250,91406
2006-04-26,31600.000000,33250.000000,31600.000000,32250.000000,26423.427734,58469
2006-04-27,33150.000000,33250.000000,32050.000000,32300.000000,26464.392578,54717
2006-04-28,32200.000000,32700.000000,30000.000000,31500.000000,25808.929688,73510
2006-05-02,31300.000000,32500.000000,31000.000000,32500.000000,26628.259766,41881
2006-05-03,32500.000000,33300.000000,31700.000000,32500.000000,26628.259766,110937
2006-05-04,32900.000000,33300.000000,32350.000000,32650.000000,26751.162109,61405
2006-05-08,32750.000000,35000.000000,32450.000000,35000.000000,28676.591797,102662
2006-05-09,35000.000000,35000.000000,33700.000000,33900.000000,27775.326172,94123
2006-05-10,33700.000000,34450.000000,33600.000000,33700.000000,27611.458984,54262
2006-05-11,33800.000000,35000.000000,33650.000000,35000.000000,28676.591797,62235
2006-05-12,34400.000000,35000.000000,33150.000000,34600.000000,28348.855469,113260
2006-05-15,33950.000000,34000.000000,32750.000000,33050.000000,27078.892578,80143
2006-05-16,33400.000000,33400.000000,30650.000000,30650.000000,25112.498047,92784
2006-05-17,30650.000000,30950.000000,28850.000000,30350.000000,24866.697266,207928
2006-05-18,28700.000000,29750.000000,28550.000000,29100.000000,23842.535156,160200
2006-05-19,28800.000000,30900.000000,28500.000000,30450.000000,24948.632813,114500
2006-05-22,28800.000000,30900.000000,28500.000000,30450.000000,24948.632813,115737
2006-05-23,28850.000000,30250.000000,28850.000000,29500.000000,24170.271484,70499
2006-05-24,29650.000000,29650.000000,28450.000000,29200.000000,23924.468750,67241
2006-05-25,29050.000000,29200.000000,28100.000000,28300.000000,23187.070313,73979
2006-05-26,28350.000000,28850.000000,28100.000000,28150.000000,23064.169922,80477
2006-05-29,28450.000000,28600.000000,27200.000000,27700.000000,22695.470703,134800
2006-05-30,27750.000000,28350.000000,27200.000000,28300.000000,23187.070313,96420
2006-05-31,28450.000000,28600.000000,27200.000000,27700.000000,22695.470703,135037
2006-06-01,28100.000000,28400.000000,27050.000000,27050.000000,22162.904297,47797
2006-06-02,27600.000000,27900.000000,26850.000000,27600.000000,22613.539063,37416
2006-06-05,27850.000000,27850.000000,27200.000000,27800.000000,22777.408203,44764
2006-06-07,27450.000000,27500.000000,26900.000000,26900.000000,22040.003906,43000
2006-06-08,26600.000000,27000.000000,24800.000000,24800.000000,20319.412109,163402
2006-06-09,25200.000000,25450.000000,24000.000000,25050.000000,20524.244141,147684
2006-06-12,25050.000000,26950.000000,24300.000000,25750.000000,21097.777344,59360
2006-06-13,25700.000000,25700.000000,24250.000000,24500.000000,20073.611328,61653
2006-06-14,24000.000000,26100.000000,24000.000000,25500.000000,20892.943359,46031
2006-06-15,25800.000000,25850.000000,24900.000000,25500.000000,20892.943359,78650
2006-06-16,26300.000000,27350.000000,25900.000000,27250.000000,22326.771484,64180
2006-06-19,26900.000000,27100.000000,26200.000000,26300.000000,21548.406250,34491
2006-06-20,26500.000000,27450.000000,25200.000000,25950.000000,21261.636719,134770
2006-06-21,25700.000000,25700.000000,24800.000000,25100.000000,20565.208984,36892
2006-06-22,25950.000000,26300.000000,25200.000000,25500.000000,20892.943359,70216
2006-06-23,25200.000000,26000.000000,25000.000000,25000.000000,20483.277344,56727
2006-06-26,24800.000000,25350.000000,23250.000000,23250.000000,19049.445313,137246
2006-06-27,23300.000000,23600.000000,21250.000000,21400.000000,17533.683594,667856
2006-06-28,20900.000000,22250.000000,20800.000000,22000.000000,18025.287109,323678
2006-06-29,22150.000000,23150.000000,21950.000000,23050.000000,18885.580078,269260
2006-06-30,23500.000000,23500.000000,22750.000000,23050.000000,18885.580078,203166
2006-07-03,23100.000000,23100.000000,22450.000000,22750.000000,18639.783203,78836
2006-07-04,23000.000000,23050.000000,22200.000000,22200.000000,18189.152344,100900
2006-07-05,21800.000000,23250.000000,21400.000000,22850.000000,18721.714844,242800
2006-07-06,22450.000000,23100.000000,22000.000000,22500.000000,18434.947266,114200
2006-07-07,22500.000000,23000.000000,22300.000000,22750.000000,18639.783203,81200
2006-07-10,22850.000000,23750.000000,22550.000000,23700.000000,19418.150391,85800
2006-07-11,23800.000000,23850.000000,23150.000000,23700.000000,19418.150391,72200
2006-07-12,24000.000000,24750.000000,23900.000000,24000.000000,19663.947266,117200
2006-07-13,23800.000000,25650.000000,23650.000000,25400.000000,20811.007813,177700
2006-07-14,25000.000000,25900.000000,24600.000000,25500.000000,20892.943359,162600
2006-07-18,25500.000000,25600.000000,24200.000000,25000.000000,20483.277344,103000
2006-07-19,25000.000000,25100.000000,24050.000000,24400.000000,19991.675781,74800
2006-07-20,24700.000000,25100.000000,24050.000000,25100.000000,20565.208984,117400
2006-07-21,24800.000000,25050.000000,24200.000000,24900.000000,20401.347656,47720
2006-07-24,24650.000000,25050.000000,24100.000000,24950.000000,20442.308594,51007
2006-07-25,24950.000000,25500.000000,24600.000000,24950.000000,20442.308594,61281
2006-07-26,25200.000000,25250.000000,24000.000000,24500.000000,20073.611328,91500
2006-07-27,24300.000000,24500.000000,24000.000000,24400.000000,19991.675781,88500
2006-07-28,24100.000000,24400.000000,23600.000000,23600.000000,19336.212891,72131
2006-07-31,23900.000000,23900.000000,22900.000000,23400.000000,19172.347656,73610
2006-08-01,22850.000000,23300.000000,22000.000000,22000.000000,18025.287109,118890
2006-08-02,21950.000000,22200.000000,20350.000000,20650.000000,16919.185547,333796
2006-08-03,20550.000000,21700.000000,20300.000000,21600.000000,17697.552734,368202
2006-08-04,21400.000000,21850.000000,21200.000000,21850.000000,17902.386719,122961
2006-08-07,21900.000000,22100.000000,21100.000000,21100.000000,17287.888672,89280
2006-08-08,21300.000000,22150.000000,21300.000000,22000.000000,18025.287109,171401
2006-08-09,22050.000000,22700.000000,21800.000000,22600.000000,18516.884766,200658
2006-08-10,22800.000000,22850.000000,22250.000000,22750.000000,18639.783203,228518
2006-08-11,22500.000000,23000.000000,22150.000000,22150.000000,18148.185547,93954
2006-08-14,22200.000000,22750.000000,22050.000000,22050.000000,18066.251953,65945
2006-08-16,22300.000000,22700.000000,22200.000000,22350.000000,18312.050781,95451
2006-08-17,22450.000000,22750.000000,22250.000000,22250.000000,18230.119141,68820
2006-08-18,22150.000000,22450.000000,21800.000000,22150.000000,18148.185547,81457
2006-08-21,22300.000000,22300.000000,21100.000000,21200.000000,17369.820313,84500
2006-08-22,21500.000000,22200.000000,21250.000000,21700.000000,17779.484375,78600
2006-08-23,21800.000000,23000.000000,21800.000000,23000.000000,18844.615234,162990
2006-08-24,22950.000000,23500.000000,22700.000000,22850.000000,18721.714844,144156
2006-08-25,23000.000000,24800.000000,22950.000000,24150.000000,19786.845703,152294
2006-08-28,24800.000000,24900.000000,23600.000000,24200.000000,19827.812500,119280
2006-08-29,24300.000000,24500.000000,23650.000000,24000.000000,19663.947266,89860
2006-08-30,24050.000000,25400.000000,23800.000000,25100.000000,20565.208984,128245
2006-08-31,25350.000000,26000.000000,25100.000000,25100.000000,20565.208984,83711
2006-09-01,25100.000000,25750.000000,24700.000000,25700.000000,21056.808594,82080
2006-09-04,25650.000000,26050.000000,25500.000000,25500.000000,20892.943359,59090
2006-09-05,25700.000000,26000.000000,24900.000000,25100.000000,20565.208984,69679
2006-09-06,24850.000000,25100.000000,24350.000000,24800.000000,20319.412109,79079
2006-09-07,24500.000000,24900.000000,24000.000000,24300.000000,19909.746094,63561
2006-09-08,24300.000000,25450.000000,24300.000000,25400.000000,20811.007813,52971
2006-09-11,25750.000000,25750.000000,24600.000000,24600.000000,20155.541016,29080
2006-09-12,24500.000000,25700.000000,24500.000000,25500.000000,20892.943359,83890
2006-09-13,26000.000000,26150.000000,25500.000000,25800.000000,21138.742188,71870
2006-09-14,26000.000000,27800.000000,25100.000000,27350.000000,22408.705078,208671
2006-09-15,27300.000000,28150.000000,26650.000000,27600.000000,22613.539063,77250
2006-09-18,28200.000000,28500.000000,27400.000000,28000.000000,22941.269531,71789
2006-09-19,28100.000000,28200.000000,27550.000000,28200.000000,23105.138672,27110
2006-09-20,28150.000000,28150.000000,27550.000000,27550.000000,22572.572266,44631
2006-09-21,27550.000000,27600.000000,26550.000000,26600.000000,21794.208984,94260
2006-09-22,26400.000000,27200.000000,26100.000000,26250.000000,21507.441406,53661
2006-09-25,26250.000000,27450.000000,26250.000000,27400.000000,22449.671875,33910
2006-09-26,27500.000000,27550.000000,26500.000000,26500.000000,21712.269531,63083
2006-09-27,26800.000000,28100.000000,26450.000000,28000.000000,22941.269531,96620
2006-09-28,28000.000000,28600.000000,27600.000000,28200.000000,23105.138672,44383
2006-09-29,27950.000000,28750.000000,27950.000000,28750.000000,23555.771484,53300
2006-10-02,28900.000000,28950.000000,27500.000000,28250.000000,23146.101563,117479
2006-10-04,27600.000000,27700.000000,26500.000000,27000.000000,22121.939453,130657
2006-10-09,27250.000000,27600.000000,24500.000000,26000.000000,21302.609375,60134
2006-10-10,26000.000000,26400.000000,25350.000000,25700.000000,21056.808594,74157
2006-10-11,25500.000000,26400.000000,25000.000000,25450.000000,20851.974609,62761
2006-10-12,25500.000000,26150.000000,25450.000000,25450.000000,20851.974609,45192
2006-10-13,26000.000000,26400.000000,25900.000000,26000.000000,21302.609375,44600
2006-10-16,26050.000000,27150.000000,25850.000000,26700.000000,21876.136719,53928
2006-10-17,26950.000000,27000.000000,26000.000000,26200.000000,21466.474609,50220
2006-10-18,26400.000000,26750.000000,26000.000000,26200.000000,21466.474609,72663
2006-10-19,26200.000000,26200.000000,25400.000000,25900.000000,21220.675781,85718
2006-10-20,26000.000000,27250.000000,25900.000000,26800.000000,21958.072266,134912
2006-10-23,27100.000000,27700.000000,26800.000000,27100.000000,22203.875000,85669
2006-10-24,27350.000000,27400.000000,26550.000000,26700.000000,21876.136719,96037
2006-10-25,27200.000000,27200.000000,26450.000000,26450.000000,21671.306641,36119
2006-10-26,26600.000000,26950.000000,26000.000000,26800.000000,21958.072266,83923
2006-10-27,27150.000000,27150.000000,26150.000000,26600.000000,21794.208984,39312
2006-10-30,26550.000000,26550.000000,25100.000000,25800.000000,21138.742188,152865
2006-10-31,25650.000000,26100.000000,25200.000000,25550.000000,20933.912109,135869
2006-11-01,25600.000000,26400.000000,25550.000000,26200.000000,21466.474609,147540
2006-11-02,25450.000000,26350.000000,25350.000000,26300.000000,21548.406250,142819
2006-11-03,26300.000000,27250.000000,26000.000000,27250.000000,22326.771484,156933
2006-11-06,27250.000000,27500.000000,26600.000000,27000.000000,22121.939453,62136
2006-11-07,27050.000000,27500.000000,26500.000000,26800.000000,21958.072266,130930
2006-11-08,26200.000000,27100.000000,26200.000000,26950.000000,22080.970703,68221
2006-11-09,27150.000000,27150.000000,26450.000000,26950.000000,22080.970703,109659
2006-11-10,26550.000000,26900.000000,26400.000000,26800.000000,21958.072266,102700
2006-11-13,26800.000000,26800.000000,26250.000000,26700.000000,21876.136719,75290
2006-11-14,26800.000000,27150.000000,26450.000000,26800.000000,21958.072266,63790
2006-11-15,26950.000000,27000.000000,26500.000000,26700.000000,21876.136719,70291
2006-11-16,26750.000000,27650.000000,26650.000000,27500.000000,22531.603516,154115
2006-11-17,27850.000000,28600.000000,27750.000000,28450.000000,23309.970703,146918
2006-11-20,28500.000000,29500.000000,28050.000000,28800.000000,23596.736328,283321
2006-11-21,29200.000000,30100.000000,28800.000000,30100.000000,24661.865234,386060
2006-11-22,30350.000000,31700.000000,30250.000000,31550.000000,25849.894531,255126
2006-11-23,31400.000000,32850.000000,30700.000000,31750.000000,26013.761719,251075
2006-11-24,31900.000000,33300.000000,31000.000000,33100.000000,27119.859375,118970
2006-11-27,33050.000000,33050.000000,31600.000000,32800.000000,26874.058594,121421
2006-11-28,32000.000000,32000.000000,31350.000000,31500.000000,25808.929688,106440
2006-11-29,31550.000000,31850.000000,31000.000000,31500.000000,25808.929688,107890
2006-11-30,31500.000000,31500.000000,30650.000000,30800.000000,25235.396484,179000
2006-12-01,31150.000000,31800.000000,30950.000000,31300.000000,25645.062500,125032
2006-12-04,31300.000000,31700.000000,30800.000000,31000.000000,25399.265625,82868
2006-12-05,31000.000000,32450.000000,31000.000000,32100.000000,26300.527344,153100
2006-12-06,32250.000000,32500.000000,31300.000000,32450.000000,26587.291016,140140
2006-12-07,31950.000000,32650.000000,31750.000000,32500.000000,26628.259766,80740
2006-12-08,31600.000000,32150.000000,31350.000000,31350.000000,25686.029297,50870
2006-12-11,31350.000000,31900.000000,30650.000000,30650.000000,25112.498047,30173
2006-12-12,30250.000000,31250.000000,29450.000000,30900.000000,25317.324219,68100
2006-12-13,30900.000000,31300.000000,30400.000000,30550.000000,25030.564453,37453
2006-12-14,30300.000000,30900.000000,30250.000000,30900.000000,25317.324219,105766
2006-12-15,30600.000000,30850.000000,29850.000000,30000.000000,24579.933594,179255
2006-12-18,30000.000000,32000.000000,30000.000000,31500.000000,25808.929688,174241
2006-12-19,31300.000000,31650.000000,30900.000000,31000.000000,25399.265625,50275
2006-12-20,31350.000000,32400.000000,31250.000000,32200.000000,26382.462891,158250
2006-12-21,32000.000000,32600.000000,31650.000000,31700.000000,25972.798828,47404
2006-12-22,32100.000000,32600.000000,31750.000000,32250.000000,26423.427734,55220
2006-12-26,32250.000000,32500.000000,31750.000000,32000.000000,26218.595703,56828
2006-12-27,32000.000000,32100.000000,30800.000000,32100.000000,26888.718750,97532
2006-12-28,32100.000000,33000.000000,31500.000000,33000.000000,27642.609375,94594
2007-01-02,33200.000000,34150.000000,32800.000000,33950.000000,28438.384766,102578
2007-01-03,34000.000000,34900.000000,33750.000000,34300.000000,28731.560547,185650
2007-01-04,33700.000000,34900.000000,33700.000000,33800.000000,28312.734375,78850
2007-01-05,34500.000000,34500.000000,32150.000000,34300.000000,28731.560547,148830
2007-01-08,34400.000000,34500.000000,33100.000000,33300.000000,27893.904297,68361
2007-01-09,32700.000000,33400.000000,32100.000000,32100.000000,26888.718750,82070
2007-01-10,32450.000000,32450.000000,30950.000000,31400.000000,26302.359375,99071
2007-01-11,31050.000000,32050.000000,30500.000000,30500.000000,25548.472656,63464
2007-01-12,30900.000000,31550.000000,30900.000000,31500.000000,26386.125000,43012
2007-01-15,31800.000000,31800.000000,30750.000000,30850.000000,25841.652344,32666
2007-01-16,31050.000000,31200.000000,30650.000000,30650.000000,25674.119141,18461
2007-01-17,30500.000000,31050.000000,29550.000000,30300.000000,25380.941406,87950
2007-01-18,30500.000000,30600.000000,29550.000000,30000.000000,25129.642578,64451
2007-01-19,29950.000000,29950.000000,25500.000000,29000.000000,24291.988281,146693
2007-01-22,28800.000000,29050.000000,28000.000000,28950.000000,24250.105469,70015
2007-01-23,28350.000000,28750.000000,27500.000000,28200.000000,23621.867188,81745
2007-01-24,28500.000000,29150.000000,28250.000000,29150.000000,24417.640625,60140
2007-01-25,29750.000000,29750.000000,28900.000000,28900.000000,24208.226563,56598
2007-01-26,28750.000000,29500.000000,28450.000000,28850.000000,24166.341797,76430
2007-01-29,29300.000000,29350.000000,28550.000000,28850.000000,24166.341797,24870
2007-01-30,29100.000000,29850.000000,28800.000000,29850.000000,25003.996094,70154
2007-01-31,30100.000000,30100.000000,28750.000000,29400.000000,24627.050781,64030
2007-02-01,29400.000000,29800.000000,29050.000000,29500.000000,24710.814453,44340
2007-02-02,29250.000000,29900.000000,29200.000000,29700.000000,24878.343750,120960
2007-02-05,29700.000000,30650.000000,29650.000000,30200.000000,25297.175781,98650
2007-02-06,30000.000000,30450.000000,29650.000000,29800.000000,24962.111328,67886
2007-02-07,29800.000000,29800.000000,29100.000000,29150.000000,24417.640625,97513
2007-02-08,29300.000000,29700.000000,28900.000000,29350.000000,24585.167969,80418
2007-02-09,29150.000000,29600.000000,29050.000000,29400.000000,24627.050781,52832
2007-02-12,29650.000000,29650.000000,28700.000000,29000.000000,24291.988281,32781
2007-02-13,29050.000000,30200.000000,29000.000000,30200.000000,25297.175781,100400
2007-02-14,30500.000000,30750.000000,30100.000000,30100.000000,25213.408203,98399
2007-02-15,30450.000000,30450.000000,29350.000000,29750.000000,24920.228516,100717
2007-02-16,29500.000000,29800.000000,27850.000000,28650.000000,23998.808594,233607
2007-02-20,28750.000000,29050.000000,28450.000000,28500.000000,23873.164063,150029
2007-02-21,28400.000000,28850.000000,28250.000000,28500.000000,23873.164063,46457
2007-02-22,28750.000000,28950.000000,28250.000000,28600.000000,23956.925781,119120
2007-02-23,28600.000000,28750.000000,27700.000000,28500.000000,23873.164063,139381
2007-02-26,28400.000000,28550.000000,27800.000000,27900.000000,23370.568359,128736
2007-02-27,27500.000000,28000.000000,27100.000000,27500.000000,23035.505859,198943
2007-02-28,26300.000000,26800.000000,25100.000000,26700.000000,22365.384766,106600
2007-03-01,null,null,null,null,null,null
2007-03-05,26750.000000,26750.000000,25600.000000,26050.000000,21820.910156,94154
2007-03-06,25900.000000,26500.000000,25750.000000,26500.000000,22197.853516,154500
2007-03-07,27600.000000,29200.000000,27200.000000,28850.000000,24166.341797,342975
2007-03-08,29000.000000,29900.000000,28550.000000,29800.000000,24962.111328,254698
2007-03-09,29650.000000,29700.000000,28900.000000,29500.000000,24710.814453,122561
2007-03-12,29700.000000,29700.000000,29150.000000,29600.000000,24794.582031,133166
2007-03-13,29900.000000,30900.000000,29750.000000,30900.000000,25883.533203,282076
2007-03-14,30150.000000,30900.000000,30000.000000,30650.000000,25674.119141,149569
2007-03-15,30650.000000,31200.000000,30450.000000,30950.000000,25925.417969,140224
2007-03-16,30650.000000,30950.000000,30100.000000,30800.000000,25799.769531,121825
2007-03-19,30800.000000,31450.000000,30400.000000,31450.000000,26344.244141,117820
2007-03-20,31700.000000,32200.000000,31250.000000,31750.000000,26595.539063,123760
2007-03-21,31800.000000,32000.000000,31400.000000,31800.000000,26637.425781,65690
2007-03-22,31800.000000,32600.000000,31800.000000,32200.000000,26972.486328,151670
2007-03-23,32250.000000,33300.000000,31850.000000,32850.000000,27516.960938,131175
2007-03-26,33300.000000,33650.000000,32650.000000,33300.000000,27893.904297,69443
2007-03-27,33100.000000,33700.000000,33100.000000,33500.000000,28061.433594,64766
2007-03-28,33600.000000,33900.000000,31800.000000,32500.000000,27223.779297,114312
2007-03-29,32500.000000,33250.000000,32200.000000,33150.000000,27768.255859,106747
2007-03-30,33150.000000,33300.000000,32200.000000,32850.000000,27516.960938,107100
2007-04-02,32700.000000,33050.000000,32250.000000,32400.000000,27140.015625,47418
2007-04-03,32550.000000,34100.000000,32350.000000,33900.000000,28396.494141,225540
2007-04-04,34000.000000,35350.000000,33900.000000,35050.000000,29359.802734,131015
2007-04-05,35100.000000,35400.000000,34600.000000,34600.000000,28982.855469,58612
2007-04-06,34550.000000,35400.000000,34100.000000,35200.000000,29485.453125,106715
2007-04-09,35000.000000,36900.000000,34500.000000,36650.000000,30700.050781,213375
2007-04-10,36750.000000,36750.000000,35300.000000,36200.000000,30323.099609,124962
2007-04-11,36500.000000,37000.000000,35000.000000,35000.000000,29317.914063,157750
2007-04-12,34950.000000,36300.000000,34800.000000,36300.000000,30406.869141,211375
2007-04-13,35900.000000,37350.000000,35700.000000,36700.000000,30741.927734,135417
2007-04-16,37300.000000,37750.000000,36700.000000,37650.000000,31537.703125,73321
2007-04-17,37700.000000,37750.000000,36700.000000,36850.000000,30867.583984,69300
2007-04-18,37300.000000,39600.000000,37000.000000,39100.000000,32752.296875,201963
2007-04-19,39500.000000,39500.000000,38100.000000,38600.000000,32333.478516,65194
2007-04-20,39000.000000,41350.000000,38250.000000,41300.000000,34595.144531,214131
2007-04-23,40850.000000,42550.000000,40600.000000,40700.000000,34092.550781,152368
2007-04-24,40700.000000,41400.000000,39000.000000,41150.000000,34469.496094,488566
